2023-08-18 06:52:18,210 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:18,210 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:18,210 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:18,212 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:18,212 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:18,212 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:18,214 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:18,214 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:18,214 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:18,217 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:18,217 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:18,217 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:18,219 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:18,219 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:18,219 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:18,221 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:18,221 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:18,221 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:19,248 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:19,248 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:19,248 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:19,251 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:19,251 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:19,251 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:19,253 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:19,253 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:19,253 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:19,256 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:19,256 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:19,256 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:19,257 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:19,258 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:19,258 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:19,259 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:19,260 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:19,260 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:19,261 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:19,261 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:19,261 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:19,263 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:19,263 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:19,263 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:19,265 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:19,265 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:19,265 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:19,267 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:19,267 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:19,267 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:19,269 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:19,269 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:19,269 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:19,271 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:19,271 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:19,271 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:19,273 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:19,273 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:19,273 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:19,276 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:19,276 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:19,276 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:19,278 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:19,278 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:19,278 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:19,280 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:19,280 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:19,280 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:19,282 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:19,282 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:19,282 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:19,285 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:19,285 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:19,285 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:19,286 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:19,286 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:19,286 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:19,288 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:19,288 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:19,288 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:24,302 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:24,303 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:24,303 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:24,308 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:24,309 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:24,309 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:24,317 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:24,318 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:24,318 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:24,326 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:24,326 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:24,326 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:24,330 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:24,330 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:24,330 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:24,332 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:24,332 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:24,332 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:24,334 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:24,334 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:24,334 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:24,337 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:24,337 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:24,337 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:24,341 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:24,341 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:24,341 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:24,344 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:24,344 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:24,344 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:24,346 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:24,346 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:24,346 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:24,349 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:24,349 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:24,349 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:24,351 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:24,351 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:24,351 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:24,353 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:24,353 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:24,353 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:24,355 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:24,355 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:24,355 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:24,357 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:24,357 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:24,357 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:24,360 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:24,360 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:24,360 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:24,366 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:24,366 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:24,366 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:24,368 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:24,368 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:24,368 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:24,370 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:24,370 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:24,370 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:32,493 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:32,494 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:32,495 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:32,500 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:32,500 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:32,500 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:32,503 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:32,503 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:32,503 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:32,506 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:32,506 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:32,506 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:32,509 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:32,510 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:32,510 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:32,521 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:32,521 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:32,521 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:32,525 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:32,525 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:32,525 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:32,528 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:32,528 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:32,528 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:32,532 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:32,533 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:32,533 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:32,536 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:32,536 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:32,536 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:32,539 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:32,539 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:32,539 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:32,542 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:32,542 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:32,542 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:32,544 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:32,544 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:32,544 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:32,556 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:32,558 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:32,558 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:32,560 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:32,560 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:32,560 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:32,562 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:32,562 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:32,562 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:32,564 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:32,564 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:32,564 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:32,571 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:32,571 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:32,571 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:32,578 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:32,578 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:32,578 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:32,582 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:32,582 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:32,582 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:33,608 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:33,608 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:33,608 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:33,612 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:33,612 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:33,612 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:33,617 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:33,617 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:33,617 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:33,620 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:33,620 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:33,620 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:33,623 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:33,623 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:33,623 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:33,626 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:33,626 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:33,626 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:33,631 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:33,631 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:33,631 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:33,636 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:33,636 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:33,636 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:33,640 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:33,640 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:33,640 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:33,644 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:33,644 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:33,644 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:33,653 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:33,653 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:33,653 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:33,655 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:33,656 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:33,656 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:33,659 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:33,659 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:33,659 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:33,662 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:33,662 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:33,662 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:33,668 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:33,668 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:33,668 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:33,672 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:33,672 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:33,672 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:33,677 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:33,677 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:33,677 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:33,686 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:33,686 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
2023-08-18 06:52:33,686 INFO  c.c.e.component.MariaDBAppender - [getlog]===== JWT Authentication Filter =====
2023-08-18 06:52:33,689 INFO  c.c.e.c.j.JWTTokenAuthenticationFilter - ===== JWT Authentication Filter =====
2023-08-18 06:52:33,689 INFO  c.c.e.component.MariaDBAppender - [MariaDBAppender] append
